0.416458333,-0.93125,0.012291667,-0.400416667,0.638958333,-0.820208333,1.023226059,1.145236844,0.422406301,0.932208399,0.023318448,0.410152411,0.721920183,0.843392208,0
0.316923077,-0.958076923,0.012115385,0.281730769,-0.725192308,0.585192308,1.01104775,0.995995444,0.320732335,0.958219503,0.040215764,0.304078052,0.760360491,0.599260763,0
-0.095957447,-0.978297872,0.229361702,-0.131489362,-0.781489362,0.162340426,1.021173662,0.831747046,0.164219625,0.996579256,0.233447794,0.17939615,0.791947505,0.224778851,0
0.124680851,-0.971702128,0.134680851,0.038085106,-0.277446809,0.63212766,0.990772238,0.745081086,0.137299176,0.971985246,0.135842525,0.068370082,0.392471709,0.634512713,0
-0.184318182,-0.888636364,0.264772727,-0.25,-0.894318182,-0.103409091,0.9479992,0.937126288,0.195825757,0.889494238,0.265308568,0.275375776,0.923487707,0.125526165,0
0.38893617,-0.7,0.162765957,0.162765957,-0.024468085,0.41893617,0.818204013,0.519096473,0.391836918,0.70208201,0.163687559,0.209228573,0.167274777,0.493840788,0
-0.3254,-0.9236,0.2304,-0.1126,-0.1444,0.062,1.006128146,0.202071373,0.325775997,0.924017316,0.230633909,0.11472576,0.150093304,0.084,0
0.500416667,-1.088125,0.311875,-0.025,-0.271458333,-0.714583333,1.239500463,0.773008873,0.503202246,1.089515374,0.312746569,0.080906324,0.285193648,0.774287307,0
0.098979592,-1.140612245,0.076938776,0.076326531,0.504897959,0.110408163,1.156233024,0.711345261,0.128245619,1.163151069,0.159955351,0.317277963,0.696923268,0.196318151,0
0.166304348,-1.025217391,0.154565217,0.043695652,1.553043478,-0.695434783,1.065097154,1.793929025,0.20858217,1.042071516,0.189409839,0.384874344,1.63611018,0.718578004,0
0.856875,-0.443333333,0.248125,0.519583333,-0.313958333,-1.444375,1.000522872,1.586627623,0.860594514,0.448743616,0.24895197,0.531707156,0.405691282,1.451054932,0
0.186923077,-0.746666667,0.427948718,-0.797692308,1.428461538,0.689230769,0.8810368,1.781323439,0.187978449,0.748876081,0.429433139,0.802823543,1.435015411,0.71375856,0
-0.05547619,-0.899285714,0.224285714,-0.091190476,-2.540238095,0.303571429,0.942777958,2.564165093,0.159530561,0.908878168,0.245453904,0.178865472,2.571369378,0.310241841,0
0.2225,-0.809545455,0.241363636,0.300454545,-0.8675,-0.504772727,0.900401421,1.076792891,0.314537901,0.813172798,0.245143743,0.313303512,0.908478999,0.551153749,0
-0.113888889,-0.9075,0.202222222,-0.2025,0.172222222,0.555833333,0.93754069,0.635817813,0.120899407,0.908614635,0.202882013,0.296062118,0.179459064,0.592970395,0
0.385116279,-1.083255814,0.256511628,0.221627907,-0.477209302,-1.205813953,1.189751373,1.317851896,0.416608678,1.084694791,0.257659411,0.247137096,0.509929316,1.258405229,0
-0.07787234,-0.903617021,0.286808511,-0.304680851,0.466808511,0.191914894,0.956621098,0.622519431,0.12633963,0.904806315,0.287350331,0.316395928,0.507995644,0.209355648,0
-0.109777778,-0.909333333,0.268666667,0.140222222,0.586,-0.149333333,0.96092034,0.648422373,0.159066723,0.927920016,0.273589311,0.161596205,0.625884263,0.245890671,0
0.365641026,-0.713846154,0.434615385,-0.148205128,0.147435897,-1.506410256,0.916879857,1.546896338,0.372138656,0.719262443,0.435050837,0.179600697,0.311048681,1.508785383,0
0.1025,-0.78925,0.3925,-0.75475,1.676,0.32425,0.889058516,1.868073154,0.112449989,0.789808521,0.393840069,0.757566829,1.690165672,0.326385508,0
-0.035625,-1.018541667,0.178333333,0.160625,0.422083333,-0.005833333,1.045929687,0.553476583,0.092025812,1.044308982,0.21220077,0.241604877,0.514846255,0.129935882,0
0.058181818,-1.039318182,-0.005909091,0.115681818,-1.969090909,0.701590909,1.044307543,2.101315133,0.091378334,1.040079761,0.042157713,0.137683762,1.987180506,0.709924772,0
0.139565217,-0.997391304,0.072173913,0.050434783,-0.84326087,0.754130435,1.010768251,1.138852806,0.145661908,0.997573142,0.075325381,0.09254846,0.875910706,0.764365324,0
0.550408163,-0.553469388,0.349387755,0.551428571,-0.811428571,-1.798163265,0.886985925,2.069403634,0.61978436,0.560331535,0.359523494,0.581391715,0.847579988,1.806093428,0
0.914318182,-0.269090909,0.070909091,-0.238636364,0.578409091,1.5075,0.964030035,1.633399277,0.915940897,0.292155002,0.078797785,0.243916901,0.586679795,1.515226506,0
-0.021555556,-0.925111111,0.359333333,0.162,1.105111111,-0.376888889,0.998387998,1.194855651,0.081690473,0.926972372,0.363773434,0.199215127,1.123746709,0.431750957,0
-0.109142857,-0.978857143,0.200571429,-0.218857143,0.404857143,-0.297428571,1.005835963,0.556111464,0.111483503,0.979212512,0.202089089,0.228673192,0.40775693,0.30404417,0
0.135128205,-0.958717949,0.222051282,-0.221025641,0.328461538,-0.812307692,0.99480474,0.945042141,0.138128517,0.962205,0.225877207,0.231428119,0.441666425,0.824381664,0
1.057659574,-0.414255319,-0.07893617,-0.190638298,-0.423617021,-0.549148936,1.140590336,0.731008261,1.058922576,0.416722266,0.088594222,0.245304847,0.441315731,0.605290505,0
0.150638298,-0.91106383,0.241702128,0.234255319,0.218723404,0.89787234,0.959287562,0.957796379,0.1712035,0.911524325,0.246671459,0.237410677,0.226020146,0.917266986,0
-0.148695652,-0.973478261,0.178043478,-0.170434783,-0.795,0.144565217,1.000935596,0.827057737,0.149506434,0.973539039,0.178441319,0.177237252,0.795931229,0.1463988,0
-0.198139535,-0.905348837,0.323023256,-0.278837209,-0.85372093,0.201627907,0.982335301,0.921307139,0.199639209,0.905894136,0.325951202,0.279305617,0.854295575,0.204990073,0
0.165652174,-0.983695652,0.134347826,0.124347826,0.075434783,-0.365652174,1.013389386,0.49966651,0.198778881,0.985451783,0.138877487,0.165227116,0.260321707,0.409134824,0
0.975869565,-0.47326087,0.203478261,0.057826087,-0.061304348,-0.712826087,1.105825558,0.734518598,0.98016303,0.474463083,0.20738538,0.129681885,0.096976017,0.77213003,0
-0.003777778,-0.932,0.252222222,-0.005111111,0.914444444,0.191555556,0.967651071,0.968301911,0.056666667,0.93421387,0.2537409,0.062981479,0.932395958,0.289743181,0
0.023030303,-1.01969697,0.124242424,0.056969697,2.496969697,-1.072727273,1.032421427,2.719880329,0.102720568,1.020221307,0.125649826,0.099483515,2.515058888,1.078169043,0
0.021590909,-1.038181818,0.038863636,-0.250909091,0.843636364,-0.847727273,1.042857754,1.24557321,0.085240302,1.038416627,0.05069965,0.324135213,0.851012766,0.850662843,0
0.897446809,-0.491702128,-0.017021277,-0.04212766,-0.478723404,-0.86893617,1.026294622,1.009350052,0.901724117,0.494439291,0.035249868,0.054421523,0.496639773,0.90749597,0
0.090638298,-1.012340426,-0.149787234,0.233829787,-2.320425532,0.935957447,1.028964055,2.514673748,0.105366634,1.013523452,0.151685565,0.249138943,2.343890201,0.942869094,0
0.140714286,-0.990952381,0.08047619,-0.096666667,-1.82952381,-0.248333333,1.009074879,1.854975125,0.157578401,0.991811714,0.106703863,0.143261333,1.833132889,0.26451663,0
-0.0025,-0.996666667,0.1425,-0.1625,-0.466666667,0.018333333,1.007180395,0.49750906,0.026299556,0.996744702,0.142741024,0.16923849,0.467457663,0.03,0
0.339069767,-0.906976744,0.131162791,0.076744186,-0.071860465,-1.089302326,0.97810247,1.099104961,0.342147799,0.907449787,0.13173264,0.103204471,0.104958464,1.09359871,0
1.010714286,-0.258571429,0.051190476,-0.095952381,0.151428571,0.706428571,1.046681649,0.736880745,1.011339282,0.265338957,0.054270048,0.109207099,0.163182632,0.777224917,0
0.059473684,-1.002105263,0.147105263,-0.050263158,-0.075263158,0.627631579,1.015816939,0.646718782,0.075672424,1.002489008,0.147532334,0.058691881,0.133120444,0.637699401,0
0.15625,-0.98625,0.117916667,-0.017083333,-0.064583333,-0.769166667,1.006072603,0.773914655,0.15983064,0.986316802,0.118233526,0.04730222,0.069851032,0.771135526,0
0.919111111,-0.359555556,0.026222222,-0.134666667,-0.168888889,-0.911555556,0.990803508,0.943816225,0.919731845,0.367653218,0.038122609,0.14725639,0.170958085,0.951106957,0
0.302647059,-0.893823529,0.175882353,-0.067941176,0.368529412,1.755588235,0.961835257,1.79602987,0.306963305,0.894629401,0.176101575,0.075945027,0.372767867,1.756521462,0
-0.215744681,-0.973191489,0.133829787,0.002765957,0.032553191,-0.123829787,1.005802131,0.130720531,0.215830903,0.973207026,0.134013337,0.017805091,0.038176522,0.126558371,0
0.010909091,-0.987272727,0.147272727,-0.028636364,-0.138409091,-0.742045455,0.998999697,0.757468799,0.038257501,0.987372546,0.147740559,0.053470468,0.143788038,0.75789931,0
0.897708333,-0.484791667,0.085208333,-0.1025,-0.238125,-0.904583333,1.026940463,0.944236435,0.898604242,0.488980657,0.091389733,0.111747483,0.249027274,0.919354393,0
0.310930233,-0.905348837,0.183488372,-0.017906977,0.195813953,1.496046512,0.976543414,1.510808237,0.315892976,0.905683604,0.183600932,0.074036446,0.196977156,1.497674942,0
-0.225434783,-0.963695652,0.169347826,0.004130435,-0.032391304,-0.079565217,1.004170806,0.089888923,0.225663274,0.963730298,0.169494132,0.011325232,0.037677118,0.082356595,0
0.021666667,-0.980625,0.14625,-0.074166667,-0.183125,-0.946666667,0.992233068,0.971540223,0.035296364,0.980689596,0.147224319,0.107101976,0.189895805,0.95074313,0
0.979318182,-0.397727273,-0.011818182,-0.172727273,-0.108863636,-0.52,1.057949242,0.562398602,0.980710549,0.399408654,0.018949694,0.185276207,0.1302358,0.561734327,0
0.206875,-0.928125,0.164375,-0.0121875,0.3259375,1.2234375,0.965561935,1.26654785,0.209075345,0.928207277,0.164696691,0.013806701,0.329606773,1.225552171,0
-0.152291667,-0.971041667,0.185625,-0.030833333,0.046666667,-0.023541667,1.000372898,0.06450649,0.152663846,0.971063635,0.185769795,0.03122499,0.051841103,0.030788255,0
0.156458333,-0.948333333,0.154583333,-0.06875,-0.361041667,-0.940416667,0.975346263,1.010729607,0.16558608,0.948764548,0.156018161,0.072168784,0.361947855,0.942569626,0
1.006829268,-0.41097561,-0.010243902,-0.072682927,0.037560976,-0.077560976,1.0876106,0.267412691,1.007118565,0.41125922,0.011893839,0.092023327,0.087401513,0.261039199,0
0.07627907,-0.963023256,0.164883721,-0.04627907,0.222790698,0.616511628,0.980787554,0.65848373,0.085071789,0.963130796,0.165029948,0.051512022,0.228116657,0.629279765,0
-0.0852,-0.9796,0.1722,-0.0806,0.0618,0.0462,0.998308155,0.112782954,0.085486841,0.979620335,0.172319471,0.086936759,0.066977608,0.048187135,0
0.006904762,-0.995,0.133809524,-0.165,-0.044761905,-0.666904762,1.004400472,0.693935984,0.02747293,0.995127415,0.134270516,0.171165473,0.098149546,0.68374494,0
0.85525,-0.4945,0.0655,0.1035,-0.2355,-1.11675,0.991601125,1.158295629,0.855717535,0.497016096,0.068556546,0.162265215,0.247800323,1.12457881,0
0.530208333,-0.7925,0.154791667,-0.05,0.309583333,1.235833333,0.968064676,1.275735735,0.532320001,0.793654522,0.15516792,0.054428853,0.311675579,1.237807201,0
-0.11375,-0.974,0.186,-0.025,0.09425,0.12325,0.99825013,0.163231371,0.114771512,0.97404312,0.186171964,0.032249031,0.096423545,0.130163359,0
0.159777778,-0.939555556,0.239333333,-0.088888889,-0.187333333,-0.572666667,0.983574142,0.610554468,0.16505218,0.939631133,0.239531951,0.096586173,0.187942071,0.573067768,0
0.931458333,-0.382916667,0.074375,-0.047083333,-0.245833333,-1.124791667,1.013558971,1.158844558,0.932940021,0.389834367,0.075924853,0.113026546,0.248218654,1.139997259,0
0.496176471,-0.805294118,0.198529412,-0.074411765,0.365588235,1.425,0.969079736,1.473320151,0.499779363,0.806112676,0.198960534,0.076254219,0.366232809,1.42514086,0
-0.061162791,-0.987674419,0.198604651,-0.207906977,-0.291860465,-0.012790698,1.016699947,0.405799857,0.094536815,0.991126913,0.227973887,0.293740908,0.332205456,0.063263936,0
0.058085106,-0.924468085,0.273404255,0.108297872,0.328723404,-0.310638298,0.966726844,0.466861142,0.069020503,0.924900225,0.274175747,0.117934349,0.341981087,0.332264955,0
-0.133513514,-1.007567568,0.081081081,-0.237837838,-1.467567568,0.295675676,1.022851597,1.536921788,0.147812884,1.012836531,0.089593677,0.286299786,1.479901385,0.348580132,0
-0.132051282,-0.97025641,0.228974359,0.119487179,-0.725384615,0.265897436,1.006225305,0.784893446,0.133022073,0.974587355,0.235115902,0.131109662,0.733276804,0.269790992,0
-0.003617021,-0.999574468,0.044680851,0.021276596,0.833617021,-0.088723404,1.001541058,0.853227241,0.041385577,0.999685057,0.047130421,0.150559241,0.846107483,0.100180688,0
-0.101428571,-0.998095238,0.147619048,-0.06547619,0.874047619,-0.340714286,1.016639312,0.997942459,0.114746097,1.015470803,0.161981774,0.21741446,0.889364407,0.429554032,0
-0.227083333,-0.910208333,0.185,-0.251875,-0.543333333,-0.055208333,0.956781639,0.609515444,0.229137877,0.910415427,0.185797829,0.255461184,0.551701912,0.08863549,0
-0.030652174,-1.013695652,0.174347826,-0.003913043,0.237826087,-0.166956522,1.076707438,0.557304333,0.297989641,1.049775338,0.186838689,0.253771551,0.510579381,0.270498734,0
-0.196153846,-1.120512821,0.091538462,-0.221025641,0.423333333,0.092820513,1.166800337,0.669758004,0.308864753,1.128432087,0.10721414,0.317272026,0.689624573,0.110615991,0
-0.159130435,-0.957391304,0.051304348,-0.038695652,-0.511956522,-0.051956522,0.974390427,0.578329523,0.17147696,0.957819081,0.058903015,0.166250204,0.539756386,0.23922429,0
-0.043191489,-0.915957447,-0.009787234,-0.432340426,-1.258085106,-0.015744681,0.931268301,1.42062007,0.161489081,0.937789388,0.06205694,0.482793291,1.393145072,0.222634134,0
-0.239767442,-1.072325581,0.215116279,-0.365581395,0.019767442,0.164883721,1.127301518,0.488926358,0.267664316,1.079451842,0.217303774,0.392463893,0.207392449,0.213601455,0
-0.031702128,-1.121489362,0.23106383,0.354255319,1.844680851,-0.910212766,1.166406002,2.132897841,0.122344126,1.161137557,0.297600332,0.491807349,1.917641504,0.935730458,0
-0.068666667,-1.022888889,0.206222222,-0.301555556,-0.311555556,0.093333333,1.04713376,0.494466576,0.080124902,1.036139201,0.212487908,0.344418995,0.338414604,0.128996124,0
-0.094772727,-0.977272727,0.164090909,0.077954545,0.223181818,-0.012954545,0.99573966,0.242134428,0.096730648,0.977317758,0.164496477,0.0905664,0.225882109,0.022512623,0
-0.127234043,-0.999148936,0.089574468,-0.202340426,-0.227446809,-0.06212766,1.011334068,0.31295889,0.127946132,0.999182645,0.090118126,0.203150714,0.228161011,0.068478914,0
-0.003023256,-1.023488372,0.213488372,0.397906977,0.273255814,-0.371627907,1.046316816,0.61309167,0.035338891,1.024766564,0.214790325,0.407376747,0.286417324,0.385721915,0
-0.095238095,-1.048095238,0.39,0.048809524,0.098333333,0.02452381,1.125884013,0.267228495,0.097930977,1.063453494,0.392901296,0.225383271,0.156121137,0.08342376,0
0.024878049,-0.966829268,0.177804878,0.038780488,0.55804878,-0.049512195,1.030756581,0.719071687,0.300933507,0.985324015,0.188530906,0.339881615,0.616662931,0.28711772,0
-0.185869565,-1.114130435,0.16826087,0.081086957,1.230434783,-0.176521739,1.155360457,1.278262447,0.249969563,1.12285254,0.183658473,0.207453504,1.354405051,0.208535264,0
-0.178666667,-0.931111111,0.081777778,-0.055777778,0.113333333,-0.099777778,0.955719977,0.353274922,0.202890228,0.933126167,0.083133093,0.233147545,0.345813052,0.134717812,0
-0.0625,-1.057083333,0.160625,0.081875,0.298125,-0.291875,1.092032714,0.560817178,0.181096199,1.117978086,0.193934052,0.230402727,0.356618961,0.392961512,0
-0.352553191,-1.112978723,0.150638298,-0.018085106,0.057234043,0.089361702,1.184753659,0.350355965,0.376611431,1.121512087,0.156843871,0.2841149,0.227366982,0.156585916,0
-0.222826087,-0.927391304,0.128695652,-0.038043478,-0.177391304,0.162173913,0.965878864,0.265073621,0.239741709,0.932619033,0.134471591,0.093215505,0.196336003,0.181575233,0
-0.273488372,-1.135348837,0.100465116,-0.153023256,0.266046512,0.01372093,1.181638599,0.538441137,0.318090231,1.140208059,0.121003556,0.275301104,0.549684899,0.159030493,0
-0.09,-0.984210526,0.097631579,0.225263158,1.423947368,-0.531578947,0.99586951,1.543474976,0.116619038,0.984567765,0.098635427,0.241573787,1.447657818,0.547174561,0
-0.059473684,-0.985526316,0.152894737,0.223947368,1.683684211,-0.363157895,1.007297056,1.750012149,0.092480439,0.99169313,0.192073177,0.244125723,1.689582633,0.405190014,0
-0.274772727,-0.885,0.175454545,-0.001363636,0.024545455,0.008409091,0.946614304,0.170587487,0.289972569,0.886717645,0.177213277,0.066160961,0.162424808,0.071620845,0
-0.107708333,-1.054583333,0.143958333,-0.162291667,0.305208333,0.040625,1.131056112,0.552142508,0.37341052,1.062163672,0.158488959,0.204750865,0.540811504,0.192737948,0
-0.226296296,-0.92037037,0.073333333,0.064444444,-0.114444444,-0.087777778,0.952208447,0.185291978,0.231012265,0.920497048,0.0811035,0.088568868,0.159571185,0.103261624,0
-0.087380952,-0.999285714,0.173333333,0.106904762,-0.254761905,-0.185952381,1.027082719,0.571861403,0.115521591,1.030890738,0.202895704,0.212160092,0.608499325,0.240559863,0
-0.343225806,-0.894516129,0.077419355,-0.37,-1.807096774,0.339354839,0.962201965,1.880213485,0.343727199,0.896464381,0.087029843,0.386802442,1.813503115,0.36103793,0
0.100671835,-0.951989664,0.263385013,-0.017054264,-0.259018088,0.112816537,1.000746531,0.87516591,0.143038276,0.954039691,0.277112744,0.182743943,0.837480842,0.413834405,0
-0.091111111,-1.000555556,0.106111111,-0.11,-0.947222222,0.254444444,1.011582696,0.997658656,0.098375697,1.000841313,0.111479943,0.131444961,0.951621423,0.287092707,0
-0.092857143,-0.97047619,0.253095238,0.108809524,-0.676190476,0.345952381,1.017825878,0.819619359,0.13606721,0.974999389,0.278195717,0.316442276,0.692744714,0.400568049,0
-0.031190476,-0.945,0.300714286,0.057142857,0.790714286,-0.297857143,1.008205843,0.940046889,0.113336835,0.952344225,0.333184491,0.29548185,0.967649336,0.330068535,0
-0.126046512,-0.997209302,0.160232558,0.211162791,1.840930233,-0.696046512,1.019690448,1.982865971,0.138480122,0.997429254,0.161598123,0.230973672,1.845555314,0.701773501,0
-0.185128205,-0.934615385,0.295128205,0.070512821,1.453589744,-0.745897436,0.99951601,1.644795532,0.191538976,0.935966524,0.298057816,0.156328057,1.465118355,0.756345803,0
-0.064285714,-0.994761905,0.216428571,-0.070714286,1.383095238,-0.438095238,1.031744894,1.462868731,0.136311967,1.00194335,0.235791474,0.136704408,1.400546662,0.467587527,0
-0.159111111,-0.964222222,0.241555556,-0.070888889,0.479333333,-0.075333333,1.015719245,0.64351384,0.199276469,0.967784411,0.258633159,0.201753425,0.708681091,0.148091563,0
-0.174666667,-0.932,0.301555556,-0.194666667,-1.660222222,0.420888889,1.001356296,1.737097511,0.198729297,0.934311392,0.306126336,0.248112878,1.714636988,0.436221147,0
-0.081590909,-1.026590909,0.062045455,-0.202045455,-2.155227273,0.674090909,1.036716168,2.271544298,0.124142513,1.026816572,0.074605021,0.22123106,2.208145561,0.693351544,0
-0.169111111,-0.942666667,0.274222222,-0.102666667,-0.808222222,0.39,1.003513729,0.914583142,0.191398363,0.950188285,0.284659641,0.140348772,0.847748652,0.403817891,0
-0.084090909,-0.966590909,0.198409091,-0.266818182,-2,0.379318182,0.998438836,2.064689636,0.119810456,0.969450407,0.218803565,0.305361187,2.011987936,0.396017102,0
-0.022272727,-0.9875,0.204772727,0.0025,-0.088181818,0.077045455,1.015077599,0.493651326,0.090578946,0.988707834,0.218460523,0.062975464,0.51349958,0.241571559,0
-0.087380952,-0.928571429,0.303809524,0.124285714,1.12547619,-0.436666667,0.986642674,1.237273193,0.138331899,0.933735458,0.307633053,0.217080191,1.155163357,0.458719751,0
-0.137380952,-0.999761905,0.149047619,0.331428571,1.796428571,-0.591428571,1.022667381,1.930308815,0.153553155,0.999939284,0.150538715,0.380425827,1.804051657,0.594510603,0
-0.173409091,-0.906136364,0.349772727,0.076363636,1.3425,-0.649318182,0.988234811,1.504143789,0.180170374,0.908156224,0.350937057,0.149118623,1.354797033,0.6738846,0
-0.115111111,-0.949333333,0.313111111,0.039555556,0.804,-0.356444444,1.009792877,0.896628476,0.118415464,0.953454538,0.322762382,0.126156869,0.809941013,0.378041738,0
-0.085777778,-0.964222222,0.238444444,0.062888889,1.179111111,-0.397555556,1.001520183,1.255443044,0.107909427,0.965287522,0.248922121,0.141350628,1.194044481,0.416666667,0
-0.131555556,-0.913777778,0.333555556,0.034666667,0.892222222,-0.398666667,0.984517213,0.985228674,0.146757548,0.915030054,0.335767777,0.090553851,0.902003942,0.415531788,0
-0.088222222,-0.993111111,0.153777778,0.009111111,1.137777778,-0.484222222,1.011464615,1.245376219,0.107589756,0.993383668,0.158843039,0.066047121,1.150856686,0.493637294,0
-0.192888889,-0.928222222,0.318222222,-0.093333333,-0.437111111,0.213777778,1.003289788,0.791764328,0.210153383,0.929949819,0.320388653,0.127349039,0.797310758,0.35394287,0
-0.001590909,-0.9875,0.176136364,-0.150454545,-2.337272727,0.419090909,1.008955112,2.383401678,0.039628961,0.994504216,0.201793098,0.16788795,2.342229901,0.436483885,0
0.053777778,-0.995333333,0.173555556,0.072666667,-1.483111111,0.547333333,1.02122538,1.600974036,0.120701652,0.996561867,0.192959409,0.200471666,1.543263497,0.580499785,0
-0.077555556,-0.941555556,0.278444444,-0.064444444,-2.025777778,0.63,0.99065108,2.133148215,0.123495389,0.950773954,0.284437066,0.156119612,2.061667071,0.637169086,0
0.001555556,-1.024666667,0.129111111,0.015777778,-1.86,0.533111111,1.036957985,1.949413479,0.087952007,1.025066935,0.132589592,0.206338449,1.878136192,0.539907399,0
-0.019318182,-0.933636364,0.295,0.043636364,-1.030681818,0.494545455,0.984648604,1.165066467,0.093237234,0.937974123,0.2997044,0.12979004,1.048779594,0.552358579,0
0.057333333,-0.947777778,0.307111111,-0.134,1.103333333,-0.449333333,1.005739115,1.247347402,0.113802949,0.960718481,0.315235362,0.232077573,1.255959129,0.477167569,0
-0.015681818,-1.011818182,0.108863636,0.086363636,2.404090909,-0.816136364,1.019522701,2.542116044,0.044543135,1.011926605,0.116920719,0.125698051,2.409363364,0.818533889,0
-0.094222222,-0.964888889,0.24,-0.004444444,2.101777778,-1.030444444,1.003418206,2.34517225,0.122565175,0.967489305,0.246260928,0.132363137,2.120240028,1.048540785,0
0.012444444,-1.000888889,0.209111111,-0.130666667,1.396,-0.397111111,1.033115011,1.47672381,0.109909053,1.00941127,0.234620261,0.24307292,1.422498584,0.401034773,0
-0.025555556,-0.973333333,0.242666667,-0.057555556,1.574666667,-0.692222222,1.014582796,1.74115379,0.124266738,0.974658915,0.256653679,0.215865184,1.58709658,0.723109028,0
-0.050227273,-0.946363636,0.277954545,-0.091136364,0.76,-0.288863636,0.998975732,0.846780169,0.124726975,0.955957397,0.291512513,0.21267239,0.833745656,0.304798741,0
-0.099333333,-0.983777778,0.203777778,-0.088444444,-0.424444444,0.184666667,1.0173442,0.63592712,0.145655606,0.990901946,0.218972347,0.183968596,0.684994728,0.295209906,0
-0.085,-0.973181818,0.208636364,-0.149772727,-2.335454545,0.551136364,1.015753011,2.42316074,0.200147673,0.980883183,0.213552208,0.201838144,2.376402935,0.614264157,0
0.029333333,-1.024,0.078888889,0.059333333,-1.866222222,0.590444444,1.029105554,1.959911812,0.060736224,1.024109369,0.082340755,0.0669494,1.903617609,0.612552039,0
-0.126,-0.973555556,0.270666667,0.028444444,-1.424222222,0.595555556,1.026106415,1.553593813,0.162801856,0.977790025,0.28052332,0.1004877,1.455648767,0.61169346,0
0.031590909,-0.988863636,0.178636364,-0.026363636,-2.233636364,0.339545455,1.00945432,2.272159499,0.069560307,0.993701757,0.196167832,0.169477808,2.248825956,0.37221084,0
0.036222222,-0.979555556,0.212222222,0.035333333,-1.178,0.545333333,1.011988612,1.317357626,0.105798551,0.982011541,0.231146899,0.17745735,1.198600109,0.565115524,0
0.041136364,-0.952954545,0.242727273,-0.056136364,-1.778863636,0.348409091,0.989927332,1.82174561,0.088817996,0.955064253,0.257831869,0.142118708,1.784868852,0.365255203,0
0.141111111,-0.992444444,0.162222222,-0.022444444,0.310888889,-0.081111111,1.016985121,0.728895267,0.149911085,0.992639579,0.164018969,0.041338709,0.866465361,0.269687061,0
0.050666667,-0.963111111,0.198222222,-0.071111111,2.352222222,-0.853333333,0.995044486,2.508331966,0.137856608,0.964291334,0.207525099,0.121874252,2.356923136,0.869738147,0
0.011136364,-0.959545455,0.306590909,-0.18,1.438863636,-0.461590909,1.032029683,1.549882612,0.189706711,0.967083244,0.321484483,0.276315038,1.483533099,0.531304142,0
0.009555556,-0.996222222,0.153777778,0.081777778,2.109333333,-0.763333333,1.014334156,2.247535565,0.093345237,0.997186041,0.163135935,0.125786415,2.116723884,0.765890912,0
-0.068888889,-0.91,0.296666667,-0.211555556,1.703333333,-0.768,0.963049701,1.890796119,0.094704218,0.911310412,0.300122197,0.248452991,1.727825223,0.786802248,0
0.030444444,-0.990444444,0.166,-0.138666667,1.349333333,-0.370888889,1.007910357,1.412705692,0.069330128,0.994110434,0.170013071,0.172433562,1.357428942,0.375739271,0
-0.093111111,-0.952222222,0.273333333,-0.146222222,0.772888889,-0.255555556,1.001128491,0.882371301,0.140672986,0.953194629,0.277896863,0.200754134,0.961628249,0.318175353,0
-0.092222222,-0.953555556,0.246444444,-0.035111111,-1.981111111,0.527333333,0.99606508,2.059203832,0.128797861,0.955669631,0.257850086,0.136006536,2.027200039,0.536339445,0
0.006222222,-1.022444444,0.104444444,0.089111111,-1.989777778,0.490222222,1.028842679,2.057680618,0.042163702,1.022944552,0.106666667,0.146401275,2.001115245,0.496015233,0
-0.048,-0.968222222,0.280888889,0.124888889,-1.629555556,0.616666667,1.015292589,1.759324912,0.111853078,0.974313433,0.28869053,0.198930474,1.659620439,0.646778341,0
0.073777778,-0.996444444,0.165777778,0.002222222,-2.096888889,0.349777778,1.02069627,2.13651173,0.105514612,1.000111105,0.193654905,0.11250679,2.107975332,0.381628091,0
0.001002571,-0.946195373,0.289948586,-0.057943445,0.112005141,-0.094087404,0.993079316,0.232922541,0.04783487,0.947273587,0.29781941,0.125926898,0.178993903,0.145483857,0
0.101111111,-0.971666667,0.188333333,-0.108888889,0.327222222,-0.042222222,0.995940182,0.35516742,0.110352969,0.971753855,0.188635451,0.109544512,0.348417055,0.072111026,0
0.064878049,-0.987073171,0.170487805,-0.107560976,0.370487805,-0.206341463,1.004191885,0.440953527,0.069703204,0.987135546,0.171015618,0.11230403,0.372070673,0.210435089,0
0.134761905,-0.972142857,0.224761905,0.10547619,0.549761905,-0.267857143,1.009645336,0.627501425,0.142945211,0.972352327,0.231578435,0.111707526,0.552296073,0.289124294,0
0.052954545,-0.8825,0.365909091,-0.001590909,0.2225,-0.066136364,0.958510467,0.35133084,0.074787578,0.882652253,0.36675481,0.061993401,0.345362129,0.122074865,0
0.099230769,-0.965384615,0.272820513,0.005128205,-1.073846154,0.284358974,1.011201733,1.123211397,0.109321919,0.966920833,0.281634424,0.149786172,1.089224612,0.29596864,0
0.0975,-0.995909091,0.145227273,0.013636364,-0.827045455,0.205909091,1.011769506,0.857518768,0.102679997,0.995985122,0.145843939,0.09027735,0.835408175,0.208031903,0
0.044318182,-0.962727273,0.265454545,0.113863636,-0.395681818,0.210909091,1.00324729,0.469987471,0.078783362,0.963716763,0.270756516,0.127448742,0.420283995,0.22412456,0
0.041555556,-0.952,0.290888889,0.112666667,-1.306444444,0.293555556,1.001960745,1.359978567,0.090049369,0.960858413,0.299744336,0.203835446,1.319989057,0.313053066,0
